央视卫视,#genre#
江苏卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226714/371266888.smil/01.m3u8?fmt=ts2hls,1,01.m3u8&rrsip=120.87.4.103:80&zoneoffset=0&servicetype=1&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=ZErBHdoicx6KA8k34VvsyxmZWqqhmoqWnjwSzvmAgjq8m6DMrBjwBDjtfkmBgyvoi2n%2FkYZZroy5c4pnOUwIF9VlHXqKSARWKoBip%2F%2FsPYdGAMCQWKP%2FVYv0YgXiGkmJ%3A20260214223934%2C10500001346793%2C27.45.45.191%2C20260214223934%2Curn%3AHuawei%3AliveTV%3AXTV371266887%2C10001000211336%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C371266888%2CEND&GuardEncType=2$LR•IPV4•29『线路4』
江苏卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226692/1.m3u8$LR•IPV4•29『线路5』
江苏卫视,http://go.bkpcp.top/mg/jsws$LR•IPV4•29『线路6』
江苏卫视,http://m.061899.xyz/mg/jsws$LR•IPV4•29『线路7』
江苏卫视,http://k.061899.xyz/k.php?id=jsws$LR•IPV4•29『线路8』
江苏卫视,http://j.s.bkpcp.top/jj/jsws$LR•IPV4•29『线路9』
江苏卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jsws$LR•IPV4•29『线路10』
江苏卫视,http://mg.cttv.vip/623899368$LR•IPV4•29『线路11』
江苏卫视,http://chen.ccwu.cc:1234/623899368$LR•IPV4•29『线路12』
江苏卫视,http://2280.eu.org:1234/623899368$LR•IPV4•29『线路13』
江苏卫视,http://38.75.136.137:98/gslb/dsdqpub/jswshd.m3u8?auth=testpub$LR•IPV4•29『线路14』
江苏卫视,http://38.75.136.137:98/gslb/dsdqca/jswshd.m3u8?auth=test20251009$LR•IPV4•29『线路15』
江苏卫视,http://120.76.248.139/live/bfgd/4200000085.m3u8$LR•IPV4•29『线路16』
江苏卫视,http://107.150.60.122/live/jswshd.m3u8$LR•IPV4•29『线路17』
江苏卫视,http://192.151.150.154/live/jswshd.m3u8$LR•IPV4•29『线路18』
江苏卫视,http://198.204.228.26/live/jswshd.m3u8$LR•IPV4•29『线路19』
江苏卫视,http://bztv.tvbus.cc:8081/cdnlive/jsws.m3u8$LR•IPV4•29『线路20』
江苏卫视,http://173.208.212.130:8181/720p/jsws.m3u8$LR•IPV4•29『线路21』
江苏卫视,http://173.208.212.130:8181/1080p/jsws.m3u8$LR•IPV4•29『线路22』
浙江卫视,http://ali-xwl.cztv.com/live/channel4k2160p.m3u8$LR•IPV4•29『线路1』
浙江卫视,http://go.bkpcp.top/mg/zjws$LR•IPV4•29『线路2』
浙江卫视,http://111.29.9.33:6610/000000001000/1000000001000009806/index.m3u8?channel-id=bestzb&Contentid=1000000001000009806&livemode=1&stbId=3$LR•IPV4•29『线路3』
浙江卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225684/10000100000000060000000000334089_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x2mVHY7ohmnzRi8/gbtm59QWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路4』
浙江卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225713/10000100000000060000000000334649_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xSfxiAMTTPW0lA7dr5bVLyAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路5』
浙江卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226717/371266855.smil/01.m3u8?fmt=ts2hls,1,01.m3u8&rrsip=120.87.4.103:80&zoneoffset=0&servicetype=1&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=ZErBHdoicx6KA8k34VvsyxmZWqqhmoqWnjwSzvmAgjq8m6DMrBjwBDjtfkmBgyvoi2n%2FkYZZroy5c4pnOUwIF96lAdHt7wSuHMZWesBR20hGAMCQWKP%2FVYv0YgXiGkmJ%3A20260214223934%2C10500001346793%2C27.45.45.191%2C20260214223934%2Curn%3AHuawei%3AliveTV%3AXTV371266854%2C10001000211336%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C371266855%2CEND&GuardEncType=2$LR•IPV4•29『线路6』
浙江卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226690/1.m3u8$LR•IPV4•29『线路7』
浙江卫视,http://go.bkpcp.top/mg/zjws$LR•IPV4•29『线路8』
浙江卫视,http://m.061899.xyz/mg/zjws$LR•IPV4•29『线路9』
浙江卫视,http://k.061899.xyz/k.php?id=zjws$LR•IPV4•29『线路10』
浙江卫视,http://j.s.bkpcp.top/jj/zjws$LR•IPV4•29『线路11』
浙江卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=zjws$LR•IPV4•29『线路12』
浙江卫视,http://38.75.136.137:98/gslb/dsdqpub/zjwshd.m3u8?auth=testpub$LR•IPV4•29『线路13』
浙江卫视,http://38.75.136.137:98/gslb/dsdqca/zjwshd.m3u8?auth=test20251009$LR•IPV4•29『线路14』
浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8$LR•IPV4•29『线路15』
浙江卫视,http://107.150.60.122/live/zjwshd.m3u8$LR•IPV4•29『线路16』
浙江卫视,http://192.151.150.154/live/zjwshd.m3u8$LR•IPV4•29『线路17』
浙江卫视,http://198.204.228.26/live/zjwshd.m3u8$LR•IPV4•29『线路18』
浙江卫视,http://bztv.tvbus.cc:8081/cdnlive/zjws.m3u8$LR•IPV4•29『线路19』
浙江卫视,http://173.208.212.130:8181/720p/zjws.m3u8$LR•IPV4•29『线路20』
浙江卫视,http://112.30.73.119:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路21』
安徽卫视,http://111.29.9.33:6610/000000001000/1000000001000020780/index.m3u8?channel-id=bestzb&Contentid=1000000001000020780&livemode=1&stbId=3$LR•IPV4•29『线路1』
安徽卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225687/10000100000000060000000000333836_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3x7vD8xMFUhMRzk942k+HULAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
安徽卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225759/10000100000000060000000000335582_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xYIMzCly3CKwvk2VVjUQWtgWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
安徽卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226655/1.m3u8$LR•IPV4•29『线路4』
安徽卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226664/1.m3u8$LR•IPV4•29『线路5』
安徽卫视,http://go.bkpcp.top/mg/ahws$LR•IPV4•29『线路6』
安徽卫视,http://m.061899.xyz/mg/ahws$LR•IPV4•29『线路7』
安徽卫视,http://k.061899.xyz/k.php?id=ahws$LR•IPV4•29『线路8』
安徽卫视,http://j.s.bkpcp.top/jj/ahws$LR•IPV4•29『线路9』
安徽卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=ahws$LR•IPV4•29『线路10』
安徽卫视,http://38.75.136.137:98/gslb/dsdqpub/ahwshd.m3u8?auth=testpub$LR•IPV4•29『线路11』
安徽卫视,http://120.76.248.139/live/bfgd/4200000096.m3u8$LR•IPV4•29『线路12』
安徽卫视,http://107.150.60.122/live/ahwshd.m3u8$LR•IPV4•29『线路13』
安徽卫视,http://192.151.150.154/live/ahwshd.m3u8$LR•IPV4•29『线路14』
安徽卫视,http://198.204.228.26/live/ahwshd.m3u8$LR•IPV4•29『线路15』
安徽卫视,http://bztv.tvbus.cc:8081/cdnlive/ahws.m3u8$LR•IPV4•29『线路16』
安徽卫视,http://173.208.212.130:8181/720p/ahws.m3u8$LR•IPV4•29『线路17』
江西卫视,http://111.29.9.33:6610/000000001000/1000000001000013731/index.m3u8?channel-id=bestzb&Contentid=1000000001000013731&livemode=1&stbId=3$LR•IPV4•29『线路1』
江西卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225691/10000100000000060000000000333873_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xlRfN+T7voydYQ0N1CpIuZwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
江西卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226626/10000100000000060000000001621396_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xT2Y1TYDMKm/qeSvE9W1eEAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
江西卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226726/1.m3u8$LR•IPV4•29『线路4』
江西卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226682/1.m3u8$LR•IPV4•29『线路5』
江西卫视,http://go.bkpcp.top/mg/jxws$LR•IPV4•29『线路6』
江西卫视,http://m.061899.xyz/mg/jxws$LR•IPV4•29『线路7』
江西卫视,http://k.061899.xyz/k.php?id=jxws$LR•IPV4•29『线路8』
江西卫视,http://j.s.bkpcp.top/jj/jxws$LR•IPV4•29『线路9』
江西卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=jxws$LR•IPV4•29『线路10』
江西卫视,http://mg.cttv.vip/783847495$LR•IPV4•29『线路11』
江西卫视,http://chen.ccwu.cc:1234/783847495$LR•IPV4•29『线路12』
江西卫视,http://2280.eu.org:1234/783847495$LR•IPV4•29『线路13』
江西卫视,http://38.75.136.137:98/gslb/dsdqpub/jxwshd.m3u8?auth=testpub$LR•IPV4•29『线路14』
江西卫视,http://120.76.248.139/live/bfgd/4200000098.m3u8$LR•IPV4•29『线路15』
江西卫视,http://107.150.60.122/live/jxwshd.m3u8$LR•IPV4•29『线路16』
江西卫视,http://192.151.150.154/live/jxwshd.m3u8$LR•IPV4•29『线路17』
江西卫视,http://198.204.228.26/live/jxwshd.m3u8$LR•IPV4•29『线路18』
江西卫视,http://bztv.tvbus.cc:8081/cdnlive/jxws.m3u8$LR•IPV4•29『线路19』
江西卫视,http://112.30.73.119:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路20』
江西卫视,http://by4.nty.tv189.cn/live/tm-ysjxws-4000k.m3u8$LR•IPV4•29『线路21』
山东卫视,http://111.29.9.33:6610/000000001000/1000000001000012807/index.m3u8?channel-id=bestzb&Contentid=1000000001000012807&livemode=1&stbId=3$LR•IPV4•29『线路1』
山东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225690/10000100000000060000000000333859_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xatAwmvhnHm6/t3z4H8RxYQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
山东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225758/10000100000000060000000000334623_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xc0g8qb26m/B5LC+MPknpTwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
山东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226694/371266914.smil/01.m3u8?fmt=ts2hls,1,01.m3u8&rrsip=120.87.4.103:80&zoneoffset=0&servicetype=1&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=ZErBHdoicx6KA8k34VvsyxmZWqqhmoqWnjwSzvmAgjq8m6DMrBjwBDjtfkmBgyvoi2n%2FkYZZroy5c4pnOUwIF6Yfz6vhWACWrMi2nukP%2Fk9GAMCQWKP%2FVYv0YgXiGkmJ%3A20260214223934%2C10500001346793%2C27.45.45.191%2C20260214223934%2Curn%3AHuawei%3AliveTV%3AXTV371266913%2C10001000211336%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C371266914%2CEND&GuardEncType=2$LR•IPV4•29『线路4』
山东卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226693/1.m3u8$LR•IPV4•29『线路5』
山东卫视,http://go.bkpcp.top/mg/sdws$LR•IPV4•29『线路6』
山东卫视,http://m.061899.xyz/mg/sdws$LR•IPV4•29『线路7』
山东卫视,http://k.061899.xyz/k.php?id=sdws$LR•IPV4•29『线路8』
山东卫视,http://j.s.bkpcp.top/jj/sdws$LR•IPV4•29『线路9』
山东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sdws$LR•IPV4•29『线路10』
山东卫视,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub$LR•IPV4•29『线路11』
山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009$LR•IPV4•29『线路12』
山东卫视,http://120.76.248.139/live/bfgd/4200000099.m3u8$LR•IPV4•29『线路13』
山东卫视,http://107.150.60.122/live/sdwshd.m3u8$LR•IPV4•29『线路14』
山东卫视,http://192.151.150.154/live/sdwshd.m3u8$LR•IPV4•29『线路15』
山东卫视,http://198.204.228.26/live/sdwshd.m3u8$LR•IPV4•29『线路16』
山东卫视,http://bztv.tvbus.cc:8081/cdnlive/sdws.m3u8$LR•IPV4•29『线路17』
山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8$LR•IPV4•29『线路18』
河南卫视,http://111.29.9.33:6610/000000001000/5000000011000031119/index.m3u8?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=3$LR•IPV4•29『线路1』
河南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225669/10000100000000060000000000331451_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xHloosjGQm0n2ol8ZhVnzywWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
河南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226672/10000100000000060000000002070295_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xdmQFXYaZYF8xoq5abpqZcAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
河南卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226668/1.m3u8$LR•IPV4•29『线路4』
河南卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226687/1.m3u8$LR•IPV4•29『线路5』
河南卫视,http://go.bkpcp.top/mg/hnws$LR•IPV4•29『线路6』
河南卫视,http://m.061899.xyz/mg/hnws$LR•IPV4•29『线路7』
河南卫视,http://k.061899.xyz/k.php?id=hnws$LR•IPV4•29『线路8』
河南卫视,http://j.s.bkpcp.top/jj/hnws$LR•IPV4•29『线路9』
河南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hnws$LR•IPV4•29『线路10』
河南卫视,http://mg.cttv.vip/790187291$LR•IPV4•29『线路11』
河南卫视,http://chen.ccwu.cc:1234/790187291$LR•IPV4•29『线路12』
河南卫视,http://2280.eu.org:1234/790187291$LR•IPV4•29『线路13』
河南卫视,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub$LR•IPV4•29『线路14』
河南卫视,http://120.76.248.139/live/bfgd/4200000339.m3u8$LR•IPV4•29『线路15』
河南卫视,http://107.150.60.122/live/hawshd.m3u8$LR•IPV4•29『线路16』
河南卫视,http://192.151.150.154/live/hawshd.m3u8$LR•IPV4•29『线路17』
河南卫视,http://198.204.228.26/live/hawshd.m3u8$LR•IPV4•29『线路18』
河南卫视,http://bztv.tvbus.cc:8081/cdnlive/haws.m3u8$LR•IPV4•29『线路19』
河南卫视,http://173.208.212.130:8181/720p/haws.m3u8$LR•IPV4•29『线路20』
河南卫视,http://112.30.73.119:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路21』
河南卫视,http://112.30.73.119:9901/tsfile/live/1404_1.m3u8?key=txiptv&playlive=0&authid=0$LR•IPV4•29『线路22』
河南卫视,http://by4.nty.tv189.cn/live/tm-dxhenanws-4000k.m3u8$LR•IPV4•29『线路23』
湖北卫视,http://111.29.9.33:6610/000000001000/1000000001000010355/index.m3u8?channel-id=bestzb&Contentid=1000000001000010355&livemode=1&stbId=3$LR•IPV4•29『线路1』
湖北卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225664/10000100000000060000000000331311_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xw1E+gedfdIrlVObbJn1gIQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路2』
湖北卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225714/10000100000000060000000000334648_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xzoMYcTd1NSYwHJ60F4mN/gWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路3』
湖北卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226713/1.m3u8$LR•IPV4•29『线路4』
湖北卫视,http://go.bkpcp.top/mg/hubws$LR•IPV4•29『线路5』
湖北卫视,http://m.061899.xyz/mg/hubws$LR•IPV4•29『线路6』
湖北卫视,http://k.061899.xyz/k.php?id=hubws$LR•IPV4•29『线路7』
湖北卫视,http://j.s.bkpcp.top/jj/hubws$LR•IPV4•29『线路8』
湖北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hubws$LR•IPV4•29『线路9』
湖北卫视,http://mg.cttv.vip/947472496$LR•IPV4•29『线路10』
湖北卫视,http://chen.ccwu.cc:1234/947472496$LR•IPV4•29『线路11』
湖北卫视,http://2280.eu.org:1234/947472496$LR•IPV4•29『线路12』
湖北卫视,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub$LR•IPV4•29『线路13』
湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009$LR•IPV4•29『线路14』
湖北卫视,http://120.76.248.139/live/bfgd/4200000102.m3u8$LR•IPV4•29『线路15』
湖北卫视,http://107.150.60.122/live/hbwshd.m3u8$LR•IPV4•29『线路16』
湖北卫视,http://192.151.150.154/live/hbwshd.m3u8$LR•IPV4•29『线路17』
湖北卫视,http://198.204.228.26/live/hbwshd.m3u8$LR•IPV4•29『线路18』
湖北卫视,http://bztv.tvbus.cc:8081/cdnlive/hbws.m3u8$LR•IPV4•29『线路19』
湖北卫视,http://by4.nty.tv189.cn/live/tm-dxhbws-4000k.m3u8$LR•IPV4•29『线路20』
湖南卫视,http://hlsal-ldvt.qing.mgtv.com/nn_live/nn_x64/dWlwPTEyNy4wLjAuMSZ1aWQ9cWluZy1jbXMmbm5fdGltZXpvbmU9OCZjZG5leF9pZD1hbF9obHNfbGR2dCZ1dWlkPTliODY4NmU5ZTM2YzYwMmMmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/HNWSZGST.m3u8$LR•IPV4•29『线路1』
湖南卫视,http://go.bkpcp.top/mg/hunws$LR•IPV4•29『线路2』
湖南卫视,http://111.29.9.33:6610/000000001000/1000000001000009115/index.m3u8?channel-id=bestzb&Contentid=1000000001000009115&livemode=1&stbId=3$LR•IPV4•29『线路3』
湖南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225682/10000100000000060000000000333514_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xkkBoJ8GlARcWJaHjXoIMUwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路4』
湖南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225716/10000100000000060000000000334645_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xRffI/jOcETC/ThwtpB1CewWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路5』
湖南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221226686/371266843.smil/01.m3u8?fmt=ts2hls,1,01.m3u8&rrsip=120.87.4.103:80&zoneoffset=0&servicetype=1&icpid=&limitflux=-1&limitdur=-1&tenantId=8601&accountinfo=ZErBHdoicx6KA8k34VvsyxmZWqqhmoqWnjwSzvmAgjq8m6DMrBjwBDjtfkmBgyvoi2n%2FkYZZroy5c4pnOUwIF4AclWfix7PWG49A8ZruedFGAMCQWKP%2FVYv0YgXiGkmJ%3A20260214223934%2C10500001346793%2C27.45.45.191%2C20260214223934%2Curn%3AHuawei%3AliveTV%3AXTV371266842%2C10001000211336%2C-1%2C0%2C1%2C%2C%2C2%2C%2C%2C%2C2%2C%2C371266843%2CEND&GuardEncType=2$LR•IPV4•29『线路6』
湖南卫视,http://rrs03.hw.gmcc.net:8088/PLTV/651/224/3221226698/1.m3u8$LR•IPV4•29『线路7』
湖南卫视,http://go.bkpcp.top/mg/hunws$LR•IPV4•29『线路8』
湖南卫视,http://m.061899.xyz/mg/hunws$LR•IPV4•29『线路9』
湖南卫视,http://k.061899.xyz/k.php?id=hunws$LR•IPV4•29『线路10』
湖南卫视,http://j.s.bkpcp.top/jj/hunws$LR•IPV4•29『线路11』
湖南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hunws$LR•IPV4•29『线路12』
湖南卫视,http://38.75.136.137:98/gslb/dsdqpub/hnwshd.m3u8?auth=testpub$LR•IPV4•29『线路13』
湖南卫视,http://38.75.136.137:98/gslb/dsdqbv/hnwshd.m3u8?auth=test20251009$LR•IPV4•29『线路14』
湖南卫视,http://38.75.136.137:98/gslb/dsdqca/hnwshd.m3u8?auth=test20251009$LR•IPV4•29『线路15』
湖南卫视,http://120.76.248.139/live/bfgd/4200000086.m3u8$LR•IPV4•29『线路16』
湖南卫视,http://107.150.60.122/live/hnwshd.m3u8$LR•IPV4•29『线路17』
湖南卫视,http://192.151.150.154/live/hnwshd.m3u8$LR•IPV4•29『线路18』
湖南卫视,http://198.204.228.26/live/hnwshd.m3u8$LR•IPV4•29『线路19』
湖南卫视,http://bztv.tvbus.cc:8081/cdnlive/hnws.m3u8$LR•IPV4•29『线路20』
湖南卫视,http://173.208.212.130:8181/720p/hnws.m3u8$LR•IPV4•29『线路21』
湖南卫视,http://173.208.212.130:8181/1080p/hnws.m3u8$LR•IPV4•29『线路22』
湖南卫视,http://by4.nty.tv189.cn/live/tm-yshnws-4000k.m3u8$LR•IPV4•29『线路23』
广东卫视,http://go.bkpcp.top/mg/gdws$LR•IPV4•29『线路1』
广东卫视,http://119.29.142.81:4022/udp/239.77.0.84:5146$LR•IPV4•29『线路2』
广东卫视,http://hongzhijiaoyu.net:8188/udp/239.77.0.84:5146$LR•IPV4•29『线路3』
广东卫视,http://lsa.familyds.com:8188/udp/239.77.0.84:5146$LR•IPV4•29『线路4』
广东卫视,http://www.yahao.host:4022/udp/239.77.0.84:5146$LR•IPV4•29『线路5』
广东卫视,http://gdyd.7259.cc.cd:4111/udp/239.77.0.84:5146$LR•IPV4•29『线路6』
广东卫视,http://gdyd.7259.cc.cd:4014/udp/239.77.0.84:5146$LR•IPV4•29『线路7』
广东卫视,http://www.syy3.top:3861/udp/239.77.0.84:5146$LR•IPV4•29『线路8』
广东卫视,http://lbyjlt.vv5678.cn:8880/udp/239.77.0.84:5146$LR•IPV4•29『线路9』
广东卫视,http://plex.cyruslee.top:8888/udp/239.77.0.84:5146$LR•IPV4•29『线路10』
广东卫视,http://jellyfin.cyruslee.top:8888/udp/239.77.0.84:5146$LR•IPV4•29『线路11』
广东卫视,http://www.3344.uk:8888/udp/239.77.0.84:5146$LR•IPV4•29『线路12』
广东卫视,http://ikuai.cyruslee.top:8888/udp/239.77.0.84:5146$LR•IPV4•29『线路13』
广东卫视,http://yanshifen.top:8889/udp/239.77.0.84:5146$LR•IPV4•29『线路14』
广东卫视,http://www.maomizi.cn:9527/udp/239.77.0.84:5146$LR•IPV4•29『线路15』
广东卫视,http://61.145.188.90:50055/udp/239.77.0.84:5146$LR•IPV4•29『线路16』
广东卫视,http://111.29.9.33:6610/000000001000/1000000001000014176/index.m3u8?channel-id=bestzb&Contentid=1000000001000014176&livemode=1&stbId=3$LR•IPV4•29『线路17』
广东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225766/10000100000000060000000000337111_0.smil/01.m3u8?fmt=ts2hls,504,01.m3u8&accountinfo=Wti4h1vlszvIgmJ2Rn+JT30YqhIlb959YafU65xwPQuFI6KpBBcFipVQNWSpm9U4cljBwkAKGt2Lq1W8IgjWjgzcX+uhk0/ut3dCvLMCowniek5vI5PoY2MhAg+QWDrm:20181110091937,END&GuardEncType=8601$LR•IPV4•29『线路18』
广东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225770/10000100000000060000000000337082_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xmdVsOJ5vPz+PW+osJJWsyAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601$LR•IPV4•29『线路19』
